1.3208 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
11.0447 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000015132131EB0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000015132A597F0>, multiSample=False, name='window1', numSamples=2, pos=(360, 140), screen=0, size=array([1200,  800]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
11.0448 	EXP 	window1: mouseVisible = True
11.0448 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
11.0448 	EXP 	window1: recordFrameIntervals = False
11.2105 	EXP 	window1: recordFrameIntervals = True
11.3943 	EXP 	Screen (0) actual frame rate measured at 60.05Hz
11.3943 	EXP 	window1: recordFrameIntervals = False
11.4810 	WARNING 	launchHubServer: If using the iohub mouse or eyetracker devices, fullScr should be True.
13.2324 	EXP 	Created starttext = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='starttext', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
13.2377 	EXP 	Created russellsQuad = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='russellsQuad', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.9, 0.9]), texRes=128.0, units='height', win=Window(...))
13.2531 	EXP 	Sound music set volume 1.000
13.2532 	EXP 	window1: mouseVisible = True
13.2575 	EXP 	Created fixCross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='fixCross', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
13.2607 	EXP 	Created goodbyetext = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='goodbyetext', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Terminado.', units='height', win=Window(...), wrapWidth=1)
13.2750 	EXP 	starttext: autoDraw = True
15.2607 	EXP 	Created sequence: random, trialTypes=1, nReps=24, seed=None
15.2609 	EXP 	New trial (rep=0, index=0): None
15.3587 	EXP 	starttext: autoDraw = False
15.3587 	EXP 	starttext: autoDraw = False
15.3587 	EXP 	russellsQuad: image = 'Russells-emotion-model.jpg'
15.3587 	EXP 	russellsQuad: autoDraw = True
21.8269 	DATA 	Mouse: Left button down, pos=(562,232)
21.8271 	DATA 	[-0.0475 -0.21  ]
21.8432 	EXP 	russellsQuad: autoDraw = False
21.8432 	EXP 	fixCross: autoDraw = True
21.9277 	DATA 	Mouse:  Left button up, pos=(562,232)
23.8272 	EXP 	New trial (rep=1, index=0): None
23.8922 	EXP 	fixCross: autoDraw = False
23.8922 	EXP 	fixCross: autoDraw = False
23.8922 	EXP 	russellsQuad: image = 'Russells-emotion-model.jpg'
23.8922 	EXP 	russellsQuad: autoDraw = True
30.5941 	DATA 	Mouse: Left button down, pos=(622,521)
30.5943 	DATA 	[0.0275  0.15125]
30.6093 	EXP 	russellsQuad: autoDraw = False
