1.9535 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
11.0726 	WARNING 	User requested fullscreen with size [1680 1050], but screen is actually [1920, 1080]. Using actual size
11.6768 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002263B70F3D0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000002263D639520>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
11.6769 	EXP 	window1: mouseVisible = True
11.6770 	EXP 	window1: mouseVisible = False
11.6770 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
11.6770 	EXP 	window1: recordFrameIntervals = False
11.8432 	EXP 	window1: recordFrameIntervals = True
12.0267 	EXP 	Screen (0) actual frame rate measured at 59.99Hz
12.0267 	EXP 	window1: recordFrameIntervals = False
14.0394 	EXP 	Created starttext = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='starttext', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
14.0439 	EXP 	Created russellsQuad = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='russellsQuad', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.9, 0.9]), texRes=128.0, units='height', win=Window(...))
14.0791 	EXP 	Sound music set volume 1.000
14.0797 	EXP 	window1: mouseVisible = True
14.0832 	EXP 	Created fixCross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='fixCross', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
14.0855 	EXP 	Created goodbyetext = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='goodbyetext', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Terminado.', units='height', win=Window(...), wrapWidth=1)
14.0944 	EXP 	starttext: autoDraw = True
16.0786 	EXP 	Created sequence: random, trialTypes=1, nReps=24, seed=None
16.0788 	EXP 	New trial (rep=0, index=0): None
16.8795 	EXP 	starttext: autoDraw = False
16.8795 	EXP 	starttext: autoDraw = False
16.8795 	EXP 	russellsQuad: image = 'Russells-emotion-model.jpg'
16.8795 	EXP 	russellsQuad: autoDraw = True
33.5942 	DATA 	Mouse: Left button down, pos=(1126,165)
33.5944 	DATA 	[ 0.1537037  -0.34722222]
33.6105 	EXP 	russellsQuad: autoDraw = False
33.6105 	EXP 	fixCross: autoDraw = True
33.7613 	DATA 	Mouse:  Left button up, pos=(1126,165)
35.5945 	EXP 	New trial (rep=1, index=0): None
35.8616 	EXP 	fixCross: autoDraw = False
35.8616 	EXP 	fixCross: autoDraw = False
35.8616 	EXP 	russellsQuad: image = 'Russells-emotion-model.jpg'
35.8616 	EXP 	russellsQuad: autoDraw = True
51.2119 	DATA 	Mouse: Left button down, pos=(1266,492)
51.2120 	DATA 	[ 0.28333333 -0.04444444]
51.2280 	EXP 	russellsQuad: autoDraw = False
51.2280 	EXP 	fixCross: autoDraw = True
51.3288 	DATA 	Mouse:  Left button up, pos=(1266,492)
53.2119 	EXP 	New trial (rep=2, index=0): None
53.4954 	EXP 	fixCross: autoDraw = False
53.4954 	EXP 	fixCross: autoDraw = False
53.4954 	EXP 	russellsQuad: image = 'Russells-emotion-model.jpg'
53.4954 	EXP 	russellsQuad: autoDraw = True
62.5288 	DATA 	Mouse: Left button down, pos=(1257,187)
62.5290 	DATA 	[ 0.275      -0.32685185]
62.5450 	EXP 	russellsQuad: autoDraw = False
62.5450 	EXP 	fixCross: autoDraw = True
62.6457 	DATA 	Mouse:  Left button up, pos=(1257,187)
64.5289 	EXP 	New trial (rep=3, index=0): None
64.8124 	EXP 	fixCross: autoDraw = False
64.8124 	EXP 	fixCross: autoDraw = False
64.8124 	EXP 	russellsQuad: image = 'Russells-emotion-model.jpg'
64.8124 	EXP 	russellsQuad: autoDraw = True
79.9297 	DATA 	Mouse: Left button down, pos=(1009,178)
79.9299 	DATA 	[ 0.04537037 -0.33518519]
79.9454 	EXP 	russellsQuad: autoDraw = False
79.9454 	EXP 	fixCross: autoDraw = True
80.0469 	DATA 	Mouse:  Left button up, pos=(1009,178)
81.9300 	EXP 	New trial (rep=4, index=0): None
82.2462 	EXP 	fixCross: autoDraw = False
82.2462 	EXP 	fixCross: autoDraw = False
82.2462 	EXP 	russellsQuad: image = 'Russells-emotion-model.jpg'
82.2462 	EXP 	russellsQuad: autoDraw = True
95.6798 	DATA 	Mouse: Left button down, pos=(657,180)
95.6800 	DATA 	[-0.28055556 -0.33333333]
95.6959 	EXP 	russellsQuad: autoDraw = False
95.6959 	EXP 	fixCross: autoDraw = True
95.8466 	DATA 	Mouse:  Left button up, pos=(657,180)
97.6798 	EXP 	New trial (rep=5, index=0): None
97.9466 	EXP 	fixCross: autoDraw = False
97.9466 	EXP 	fixCross: autoDraw = False
97.9466 	EXP 	russellsQuad: image = 'Russells-emotion-model.jpg'
97.9466 	EXP 	russellsQuad: autoDraw = True
111.9135 	DATA 	Mouse: Left button down, pos=(784,445)
111.9137 	DATA 	[-0.16296296 -0.08796296]
111.9297 	EXP 	russellsQuad: autoDraw = False
111.9297 	EXP 	fixCross: autoDraw = True
112.0637 	DATA 	Mouse:  Left button up, pos=(784,445)
113.9136 	EXP 	New trial (rep=6, index=0): None
114.1804 	EXP 	fixCross: autoDraw = False
114.1804 	EXP 	fixCross: autoDraw = False
