1.3343 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
20.1736 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000018FBCE60F40>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000018FBCFF1C40>, multiSample=False, name='window1', numSamples=2, pos=(360, 140), screen=0, size=array([1200,  800]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
20.1737 	EXP 	window1: mouseVisible = True
20.1737 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
20.1737 	EXP 	window1: recordFrameIntervals = False
20.3400 	EXP 	window1: recordFrameIntervals = True
20.5219 	EXP 	Screen (0) actual frame rate measured at 60.60Hz
20.5220 	EXP 	window1: recordFrameIntervals = False
20.5966 	WARNING 	launchHubServer: If using the iohub mouse or eyetracker devices, fullScr should be True.
22.3444 	EXP 	Created starttext = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='starttext', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
22.3495 	EXP 	Created russellsQuad = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='russellsQuad', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.9, 0.9]), texRes=128.0, units='height', win=Window(...))
22.3649 	EXP 	Sound music set volume 1.000
22.3650 	EXP 	window1: mouseVisible = True
22.3691 	EXP 	Created fixCross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='fixCross', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
22.3731 	EXP 	Created goodbyetext = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='goodbyetext', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Terminado.', units='height', win=Window(...), wrapWidth=1)
22.5115 	EXP 	starttext: autoDraw = True
24.3890 	EXP 	Created sequence: random, trialTypes=1, nReps=24, seed=None
24.3892 	EXP 	New trial (rep=0, index=0): None
25.1398 	EXP 	starttext: autoDraw = False
25.1398 	EXP 	russellsQuad: image = 'Russells-emotion-model.jpg'
25.1398 	EXP 	russellsQuad: autoDraw = True
32.1453 	DATA 	Mouse: Left button down, pos=(425,493)
32.1455 	DATA 	[-0.21875  0.11625]
32.1577 	EXP 	russellsQuad: autoDraw = False
32.1577 	EXP 	fixCross: autoDraw = True
32.3760 	DATA 	Mouse:  Left button up, pos=(425,493)
34.1429 	EXP 	New trial (rep=1, index=0): None
34.3980 	EXP 	fixCross: autoDraw = False
34.3980 	EXP 	fixCross: autoDraw = False
34.3980 	EXP 	russellsQuad: image = 'Russells-emotion-model.jpg'
34.3980 	EXP 	russellsQuad: autoDraw = True
41.3955 	DATA 	Mouse: Left button down, pos=(635,558)
41.3957 	DATA 	[0.04375 0.1975 ]
41.4082 	EXP 	russellsQuad: autoDraw = False
41.4082 	EXP 	fixCross: autoDraw = True
42.5759 	DATA 	Mouse:  Left button up, pos=(635,558)
43.3921 	EXP 	New trial (rep=2, index=0): None
43.6481 	EXP 	fixCross: autoDraw = False
43.6481 	EXP 	fixCross: autoDraw = False
43.6481 	EXP 	russellsQuad: image = 'Russells-emotion-model.jpg'
43.6481 	EXP 	russellsQuad: autoDraw = True
50.3454 	DATA 	Mouse: Left button down, pos=(385,376)
50.3457 	DATA 	[-0.26875 -0.03   ]
50.3584 	EXP 	russellsQuad: autoDraw = False
50.3584 	EXP 	fixCross: autoDraw = True
50.4928 	DATA 	Mouse:  Left button up, pos=(385,376)
52.3428 	EXP 	New trial (rep=3, index=0): None
52.5979 	EXP 	fixCross: autoDraw = False
52.5979 	EXP 	fixCross: autoDraw = False
52.5979 	EXP 	russellsQuad: image = 'Russells-emotion-model.jpg'
52.5979 	EXP 	russellsQuad: autoDraw = True
59.4463 	DATA 	Mouse: Left button down, pos=(847,235)
59.4465 	DATA 	[ 0.30875 -0.20625]
59.4584 	EXP 	russellsQuad: autoDraw = False
59.4584 	EXP 	fixCross: autoDraw = True
59.9933 	DATA 	Mouse:  Left button up, pos=(847,235)
61.4429 	EXP 	New trial (rep=4, index=0): None
61.6811 	EXP 	fixCross: autoDraw = False
61.6811 	EXP 	fixCross: autoDraw = False
61.6811 	EXP 	russellsQuad: image = 'Russells-emotion-model.jpg'
61.6811 	EXP 	russellsQuad: autoDraw = True
68.8961 	DATA 	Mouse: Left button down, pos=(842,475)
68.8964 	DATA 	[0.3025  0.09375]
68.9087 	EXP 	russellsQuad: autoDraw = False
68.9087 	EXP 	fixCross: autoDraw = True
69.0937 	DATA 	Mouse:  Left button up, pos=(842,475)
70.8931 	EXP 	New trial (rep=5, index=0): None
71.1652 	EXP 	fixCross: autoDraw = False
71.1652 	EXP 	fixCross: autoDraw = False
71.1652 	EXP 	russellsQuad: image = 'Russells-emotion-model.jpg'
71.1652 	EXP 	russellsQuad: autoDraw = True
76.7802 	DATA 	Mouse: Left button down, pos=(454,666)
76.7804 	DATA 	[-0.1825  0.3325]
76.7921 	EXP 	russellsQuad: autoDraw = False
76.7921 	EXP 	fixCross: autoDraw = True
76.9772 	DATA 	Mouse:  Left button up, pos=(454,666)
78.7762 	EXP 	New trial (rep=6, index=0): None
79.0486 	EXP 	fixCross: autoDraw = False
79.0486 	EXP 	fixCross: autoDraw = False
79.0486 	EXP 	russellsQuad: image = 'Russells-emotion-model.jpg'
79.0486 	EXP 	russellsQuad: autoDraw = True
82.8966 	DATA 	Mouse: Left button down, pos=(398,148)
82.8968 	DATA 	[-0.2525 -0.315 ]
82.9093 	EXP 	russellsQuad: autoDraw = False
82.9093 	EXP 	fixCross: autoDraw = True
83.0454 	DATA 	Mouse:  Left button up, pos=(398,148)
84.8933 	EXP 	New trial (rep=7, index=0): None
85.1653 	EXP 	fixCross: autoDraw = False
85.1653 	EXP 	fixCross: autoDraw = False
85.1653 	EXP 	russellsQuad: image = 'Russells-emotion-model.jpg'
85.1653 	EXP 	russellsQuad: autoDraw = True
92.4468 	DATA 	Mouse: Left button down, pos=(454,259)
92.4470 	DATA 	[-0.1825  -0.17625]
92.4593 	EXP 	russellsQuad: autoDraw = False
92.4593 	EXP 	fixCross: autoDraw = True
92.7442 	DATA 	Mouse:  Left button up, pos=(454,259)
94.4434 	EXP 	New trial (rep=8, index=0): None
94.7660 	EXP 	fixCross: autoDraw = False
94.7660 	EXP 	fixCross: autoDraw = False
94.7660 	EXP 	russellsQuad: image = 'Russells-emotion-model.jpg'
94.7660 	EXP 	russellsQuad: autoDraw = True
102.0138 	DATA 	Mouse: Left button down, pos=(498,465)
102.0140 	DATA 	[-0.1275   0.08125]
