0.9977 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
22.4603 	WARNING 	Couldn't measure a consistent frame rate.
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

22.4622 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fe39b38aac8>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7fe3b7a75b38>, multiSample=False, name='window1', numSamples=2, pos=[420.0, 262.5], screen=0, size=array([3360, 2100]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
22.4628 	EXP 	window1: mouseVisible = True
22.4629 	EXP 	window1: recordFrameIntervals = False
22.6177 	EXP 	window1: recordFrameIntervals = True
23.5958 	WARNING 	t of last frame was 25.18ms (=1/39)
23.6957 	WARNING 	t of last frame was 25.21ms (=1/39)
23.7960 	WARNING 	t of last frame was 25.24ms (=1/39)
24.0125 	WARNING 	t of last frame was 23.32ms (=1/42)
24.1301 	WARNING 	Couldn't measure a consistent frame rate.
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

25.1732 	EXP 	Created starttext = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='starttext', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
25.1775 	EXP 	Created russellsQuad = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='russellsQuad', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.9, 0.9]), texRes=128.0, units='height', win=Window(...))
25.2748 	EXP 	Sound music set volume 1.000
25.2750 	EXP 	window1: mouseVisible = True
25.2798 	EXP 	Created fixCross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='fixCross', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
25.2836 	EXP 	Created goodbyetext = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='goodbyetext', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Terminado.', units='height', win=Window(...), wrapWidth=1)
25.3055 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
25.3054 	EXP 	starttext: autoDraw = True
27.3042 	EXP 	Created sequence: random, trialTypes=1, nReps=24, seed=None
27.3048 	EXP 	New trial (rep=0, index=0): None
27.7672 	EXP 	starttext: autoDraw = False
27.7672 	EXP 	russellsQuad: image = 'Russells-emotion-model.jpg'
27.7672 	EXP 	russellsQuad: autoDraw = True
37.6344 	DATA 	Mouse: Left button down, pos=(1031,555)
37.6351 	DATA 	[0.18190476 0.02857143]
37.6516 	EXP 	russellsQuad: autoDraw = False
37.6516 	EXP 	fixCross: autoDraw = True
37.7681 	DATA 	Mouse:  Left button up, pos=(1031,555)
39.6445 	EXP 	New trial (rep=1, index=0): None
40.0992 	EXP 	fixCross: autoDraw = False
40.0992 	EXP 	russellsQuad: image = 'Russells-emotion-model.jpg'
40.0992 	EXP 	russellsQuad: autoDraw = True
50.4552 	DATA 	Mouse: Left button down, pos=(1060,559)
50.4749 	DATA 	[0.20952381 0.03238095]
50.4924 	EXP 	russellsQuad: autoDraw = False
50.4924 	EXP 	fixCross: autoDraw = True
50.5993 	DATA 	Mouse:  Left button up, pos=(1060,559)
52.4962 	EXP 	New trial (rep=2, index=0): None
52.9593 	EXP 	fixCross: autoDraw = False
52.9593 	EXP 	russellsQuad: image = 'Russells-emotion-model.jpg'
52.9593 	EXP 	russellsQuad: autoDraw = True
61.6170 	DATA 	Mouse: Left button down, pos=(951,837)
61.6178 	DATA 	[0.10571429 0.29714286]
61.6341 	EXP 	russellsQuad: autoDraw = False
61.6341 	EXP 	fixCross: autoDraw = True
61.7554 	DATA 	Mouse:  Left button up, pos=(951,837)
63.6284 	EXP 	New trial (rep=3, index=0): None
64.1073 	EXP 	fixCross: autoDraw = False
64.1073 	EXP 	russellsQuad: image = 'Russells-emotion-model.jpg'
64.1073 	EXP 	russellsQuad: autoDraw = True
76.4833 	DATA 	Mouse: Left button down, pos=(940,562)
76.4846 	DATA 	[0.0952381 0.0352381]
76.5032 	EXP 	russellsQuad: autoDraw = False
76.5032 	EXP 	fixCross: autoDraw = True
76.5803 	DATA 	Mouse:  Left button up, pos=(940,561)
78.4977 	EXP 	New trial (rep=4, index=0): None
78.9486 	EXP 	fixCross: autoDraw = False
78.9486 	EXP 	russellsQuad: image = 'Russells-emotion-model.jpg'
78.9486 	EXP 	russellsQuad: autoDraw = True
87.3230 	DATA 	Mouse: Left button down, pos=(637,835)
87.3240 	DATA 	[-0.19333333  0.2952381 ]
87.3409 	EXP 	russellsQuad: autoDraw = False
87.3409 	EXP 	fixCross: autoDraw = True
87.4811 	DATA 	Mouse:  Left button up, pos=(637,835)
89.3368 	EXP 	New trial (rep=5, index=0): None
89.8317 	EXP 	fixCross: autoDraw = False
89.8317 	EXP 	russellsQuad: image = 'Russells-emotion-model.jpg'
89.8317 	EXP 	russellsQuad: autoDraw = True
