1.5141 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
25.3943 	WARNING 	Couldn't measure a consistent frame rate.
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

25.3964 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fe2a878aac8>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7fe2c52e9b00>, multiSample=False, name='window1', numSamples=2, pos=[420.0, 262.5], screen=0, size=array([3360, 2100]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
25.3968 	EXP 	window1: mouseVisible = True
25.3968 	EXP 	window1: recordFrameIntervals = False
25.5613 	EXP 	window1: recordFrameIntervals = True
25.6485 	WARNING 	t of last frame was 25.30ms (=1/39)
25.8150 	WARNING 	t of last frame was 25.30ms (=1/39)
25.9314 	WARNING 	t of last frame was 22.62ms (=1/44)
26.0818 	WARNING 	t of last frame was 23.40ms (=1/42)
26.3983 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
27.1871 	WARNING 	Couldn't measure a consistent frame rate.
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

28.2610 	EXP 	Created starttext = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='starttext', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
28.2658 	EXP 	Created russellsQuad = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='russellsQuad', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.9, 0.9]), texRes=128.0, units='height', win=Window(...))
28.3774 	EXP 	Sound music set volume 1.000
28.3776 	EXP 	window1: mouseVisible = True
28.3830 	EXP 	Created fixCross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='fixCross', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
28.3868 	EXP 	Created goodbyetext = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='goodbyetext', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Terminado.', units='height', win=Window(...), wrapWidth=1)
28.4062 	EXP 	starttext: autoDraw = True
30.4028 	EXP 	Created sequence: random, trialTypes=1, nReps=24, seed=None
30.4035 	EXP 	New trial (rep=0, index=0): None
31.1443 	EXP 	starttext: autoDraw = False
31.1443 	EXP 	russellsQuad: image = 'Russells-emotion-model.jpg'
31.1443 	EXP 	russellsQuad: autoDraw = True
44.8068 	DATA 	Mouse: Left button down, pos=(977,609)
44.8079 	DATA 	[0.13047619 0.08      ]
44.8264 	EXP 	russellsQuad: autoDraw = False
44.8264 	EXP 	fixCross: autoDraw = True
44.9376 	DATA 	Mouse:  Left button up, pos=(977,609)
46.8167 	EXP 	New trial (rep=1, index=0): None
47.3439 	EXP 	fixCross: autoDraw = False
47.3439 	EXP 	fixCross: autoDraw = False
47.3439 	EXP 	russellsQuad: image = 'Russells-emotion-model.jpg'
47.3439 	EXP 	russellsQuad: autoDraw = True
62.9943 	DATA 	Mouse: Left button down, pos=(958,420)
62.9952 	DATA 	[ 0.11238095 -0.1       ]
63.0143 	EXP 	russellsQuad: autoDraw = False
63.0143 	EXP 	fixCross: autoDraw = True
