1.1837 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
50.1503 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fe15d79bac8>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7fe15bb58b70>, multiSample=False, name='window1', numSamples=2, pos=[540.0, 325.0], screen=0, size=array([2400, 1600]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
50.1508 	EXP 	window1: mouseVisible = True
50.1509 	EXP 	window1: recordFrameIntervals = False
50.2325 	EXP 	window1: recordFrameIntervals = True
50.2491 	WARNING 	t of last frame was 9.99ms (=1/100)
50.2824 	WARNING 	t of last frame was 9.99ms (=1/100)
50.2991 	WARNING 	t of last frame was 9.98ms (=1/100)
50.3324 	WARNING 	t of last frame was 10.01ms (=1/99)
50.3824 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
51.0662 	WARNING 	Couldn't measure a consistent frame rate.
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

51.9698 	EXP 	Created starttext = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='starttext', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
51.9759 	EXP 	Created russellsQuad = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='russellsQuad', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.9, 0.9]), texRes=128.0, units='height', win=Window(...))
52.2539 	EXP 	Sound music set volume 1.000
52.2541 	EXP 	window1: mouseVisible = True
52.2603 	EXP 	Created fixCross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='fixCross', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
52.2652 	EXP 	Created goodbyetext = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='goodbyetext', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Terminado.', units='height', win=Window(...), wrapWidth=1)
52.2948 	EXP 	starttext: autoDraw = True
54.2680 	EXP 	Created sequence: random, trialTypes=1, nReps=24, seed=None
54.2683 	EXP 	New trial (rep=0, index=0): None
54.6759 	EXP 	starttext: autoDraw = False
54.6759 	EXP 	russellsQuad: image = 'Russells-emotion-model.jpg'
54.6759 	EXP 	russellsQuad: autoDraw = True
59.9254 	DATA 	Mouse: Left button down, pos=(366,658)
59.9366 	DATA 	[-0.2925  0.3225]
59.9474 	EXP 	russellsQuad: autoDraw = False
59.9474 	EXP 	fixCross: autoDraw = True
60.0487 	DATA 	Mouse:  Left button up, pos=(366,658)
61.9406 	EXP 	New trial (rep=1, index=0): None
62.2494 	EXP 	fixCross: autoDraw = False
62.2494 	EXP 	fixCross: autoDraw = False
62.2494 	EXP 	russellsQuad: image = 'Russells-emotion-model.jpg'
62.2494 	EXP 	russellsQuad: autoDraw = True
70.0941 	DATA 	Mouse: Left button down, pos=(752,578)
70.1053 	DATA 	[0.19   0.2225]
70.1169 	EXP 	russellsQuad: autoDraw = False
