1.3234 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
11.5417 	WARNING 	Couldn't measure a consistent frame rate.
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

11.5440 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fc3f04a7ac8>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7fc3ed49bb70>, multiSample=False, name='window1', numSamples=2, pos=[420.0, 262.5], screen=0, size=array([3360, 2100]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
11.5447 	EXP 	window1: mouseVisible = True
11.5448 	EXP 	window1: recordFrameIntervals = False
11.6998 	EXP 	window1: recordFrameIntervals = True
11.9027 	WARNING 	t of last frame was 23.45ms (=1/42)
12.0025 	WARNING 	t of last frame was 25.27ms (=1/39)
12.3529 	WARNING 	t of last frame was 25.56ms (=1/39)
12.4526 	WARNING 	t of last frame was 23.30ms (=1/42)
12.5527 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
13.1053 	EXP 	window1: recordFrameIntervals = True
14.1080 	EXP 	Created starttext = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='starttext', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
14.1121 	EXP 	Created russellsQuad = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='russellsQuad', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.9, 0.9]), texRes=128.0, units='height', win=Window(...))
14.4353 	EXP 	Sound music set volume 1.000
14.4356 	EXP 	window1: mouseVisible = True
14.4414 	EXP 	Created fixCross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='fixCross', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
14.4464 	EXP 	Created goodbyetext = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='goodbyetext', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Terminado.', units='height', win=Window(...), wrapWidth=1)
14.4680 	EXP 	starttext: autoDraw = True
16.4611 	EXP 	Created sequence: random, trialTypes=1, nReps=24, seed=None
16.4618 	EXP 	New trial (rep=0, index=0): None
17.0884 	EXP 	starttext: autoDraw = False
17.0884 	EXP 	russellsQuad: image = 'Russells-emotion-model.jpg'
17.0884 	EXP 	russellsQuad: autoDraw = True
26.3399 	DATA 	Mouse: Left button down, pos=(880,235)
26.3408 	DATA 	[ 0.03809524 -0.27619048]
26.3573 	EXP 	russellsQuad: autoDraw = False
26.3573 	EXP 	fixCross: autoDraw = True
26.4274 	DATA 	Mouse:  Left button up, pos=(880,235)
28.3502 	EXP 	New trial (rep=1, index=0): None
28.8171 	EXP 	fixCross: autoDraw = False
28.8171 	EXP 	russellsQuad: image = 'Russells-emotion-model.jpg'
28.8171 	EXP 	russellsQuad: autoDraw = True
35.8548 	DATA 	Mouse: Left button down, pos=(850,653)
35.8556 	DATA 	[0.00952381 0.12190476]
35.8726 	EXP 	russellsQuad: autoDraw = False
35.8726 	EXP 	fixCross: autoDraw = True
35.9286 	DATA 	Mouse:  Left button up, pos=(850,653)
37.8636 	EXP 	New trial (rep=2, index=0): None
38.3544 	EXP 	fixCross: autoDraw = False
38.3544 	EXP 	russellsQuad: image = 'Russells-emotion-model.jpg'
38.3544 	EXP 	russellsQuad: autoDraw = True
46.4717 	DATA 	Mouse: Left button down, pos=(868,551)
46.4937 	DATA 	[0.02666667 0.0247619 ]
46.5098 	EXP 	russellsQuad: autoDraw = False
46.5098 	EXP 	fixCross: autoDraw = True
46.6486 	DATA 	Mouse:  Left button up, pos=(868,551)
48.5023 	EXP 	New trial (rep=3, index=0): None
48.9350 	EXP 	fixCross: autoDraw = False
48.9350 	EXP 	russellsQuad: image = 'Russells-emotion-model.jpg'
48.9350 	EXP 	russellsQuad: autoDraw = True
61.9048 	DATA 	Mouse: Left button down, pos=(856,755)
61.9057 	DATA 	[0.0152381  0.21904762]
61.9237 	EXP 	russellsQuad: autoDraw = False
61.9237 	EXP 	fixCross: autoDraw = True
61.9628 	DATA 	Mouse:  Left button up, pos=(856,755)
63.9132 	EXP 	New trial (rep=4, index=0): None
64.3858 	EXP 	fixCross: autoDraw = False
64.3858 	EXP 	russellsQuad: image = 'Russells-emotion-model.jpg'
64.3858 	EXP 	russellsQuad: autoDraw = True
72.9577 	DATA 	Mouse: Left button down, pos=(513,716)
72.9592 	DATA 	[-0.31142857  0.18190476]
72.9776 	EXP 	russellsQuad: autoDraw = False
72.9776 	EXP 	fixCross: autoDraw = True
73.0202 	DATA 	Mouse:  Left button up, pos=(513,716)
74.9630 	EXP 	New trial (rep=5, index=0): None
75.4590 	EXP 	fixCross: autoDraw = False
75.4590 	EXP 	fixCross: autoDraw = False
75.4590 	EXP 	russellsQuad: image = 'Russells-emotion-model.jpg'
75.4590 	EXP 	russellsQuad: autoDraw = True
87.9839 	DATA 	Mouse: Left button down, pos=(870,173)
87.9854 	DATA 	[ 0.02857143 -0.3352381 ]
88.0019 	EXP 	russellsQuad: autoDraw = False
88.0019 	EXP 	fixCross: autoDraw = True
88.0406 	DATA 	Mouse:  Left button up, pos=(870,173)
89.9999 	EXP 	New trial (rep=6, index=0): None
90.5148 	EXP 	fixCross: autoDraw = False
90.5148 	EXP 	russellsQuad: image = 'Russells-emotion-model.jpg'
90.5148 	EXP 	russellsQuad: autoDraw = True
103.3724 	DATA 	Mouse: Left button down, pos=(814,181)
103.3733 	DATA 	[-0.0247619  -0.32761905]
103.3909 	EXP 	russellsQuad: autoDraw = False
103.3909 	EXP 	fixCross: autoDraw = True
103.4424 	DATA 	Mouse:  Left button up, pos=(814,181)
105.3830 	EXP 	New trial (rep=7, index=0): None
105.8590 	EXP 	fixCross: autoDraw = False
105.8590 	EXP 	russellsQuad: image = 'Russells-emotion-model.jpg'
105.8590 	EXP 	russellsQuad: autoDraw = True
115.5197 	DATA 	Mouse: Left button down, pos=(980,210)
115.5206 	DATA 	[ 0.13333333 -0.3       ]
115.5381 	EXP 	russellsQuad: autoDraw = False
115.5381 	EXP 	fixCross: autoDraw = True
115.6380 	DATA 	Mouse:  Left button up, pos=(980,210)
117.5284 	EXP 	New trial (rep=8, index=0): None
118.0089 	EXP 	fixCross: autoDraw = False
118.0089 	EXP 	russellsQuad: image = 'Russells-emotion-model.jpg'
118.0089 	EXP 	russellsQuad: autoDraw = True
128.5332 	DATA 	Mouse: Left button down, pos=(907,184)
128.5345 	DATA 	[ 0.06380952 -0.3247619 ]
128.5520 	EXP 	russellsQuad: autoDraw = False
128.5520 	EXP 	fixCross: autoDraw = True
128.6122 	DATA 	Mouse:  Left button up, pos=(907,184)
130.5450 	EXP 	New trial (rep=9, index=0): None
131.0597 	EXP 	fixCross: autoDraw = False
131.0597 	EXP 	russellsQuad: image = 'Russells-emotion-model.jpg'
131.0597 	EXP 	russellsQuad: autoDraw = True
139.2628 	DATA 	Mouse: Left button down, pos=(855,850)
139.2637 	DATA 	[0.01428571 0.30952381]
139.2818 	EXP 	russellsQuad: autoDraw = False
139.2818 	EXP 	fixCross: autoDraw = True
139.3055 	DATA 	Mouse:  Left button up, pos=(855,850)
141.2696 	EXP 	New trial (rep=10, index=0): None
141.7757 	EXP 	fixCross: autoDraw = False
