1.3786 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
16.1823 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fe82804aac8>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7fe844169b70>, multiSample=False, name='window1', numSamples=2, pos=[540.0, 325.0], screen=0, size=array([2400, 1600]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
16.1830 	EXP 	window1: mouseVisible = True
16.1831 	EXP 	window1: recordFrameIntervals = False
16.2647 	EXP 	window1: recordFrameIntervals = True
16.2975 	WARNING 	t of last frame was 10.13ms (=1/98)
16.3641 	WARNING 	t of last frame was 10.29ms (=1/97)
16.3808 	WARNING 	t of last frame was 10.19ms (=1/98)
16.4723 	EXP 	window1: recordFrameIntervals = False
17.3985 	EXP 	Created starttext = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='starttext', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
17.4057 	EXP 	Created russellsQuad = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='russellsQuad', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.9, 0.9]), texRes=128.0, units='height', win=Window(...))
17.5114 	EXP 	Sound music set volume 1.000
17.5117 	EXP 	window1: mouseVisible = True
17.5179 	EXP 	Created fixCross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='fixCross', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
17.5211 	EXP 	Created goodbyetext = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='goodbyetext', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Terminado.', units='height', win=Window(...), wrapWidth=1)
17.5371 	EXP 	starttext: autoDraw = True
19.5245 	EXP 	Created sequence: random, trialTypes=1, nReps=24, seed=None
19.5248 	EXP 	New trial (rep=0, index=0): None
20.0076 	EXP 	starttext: autoDraw = False
20.0076 	EXP 	russellsQuad: image = 'Russells-emotion-model.jpg'
20.0076 	EXP 	russellsQuad: autoDraw = True
38.1915 	DATA 	Mouse: Left button down, pos=(675,315)
38.1923 	DATA 	[ 0.09375 -0.10625]
38.2030 	EXP 	russellsQuad: autoDraw = False
38.2030 	EXP 	fixCross: autoDraw = True
38.2602 	DATA 	Mouse:  Left button up, pos=(675,315)
40.1990 	EXP 	New trial (rep=1, index=0): None
40.5885 	EXP 	fixCross: autoDraw = False
40.5885 	EXP 	russellsQuad: image = 'Russells-emotion-model.jpg'
40.5885 	EXP 	russellsQuad: autoDraw = True
56.1118 	DATA 	Mouse: Left button down, pos=(562,558)
56.1128 	DATA 	[-0.0475  0.1975]
56.1247 	EXP 	russellsQuad: autoDraw = False
56.1247 	EXP 	fixCross: autoDraw = True
56.2283 	DATA 	Mouse:  Left button up, pos=(562,558)
58.1182 	EXP 	New trial (rep=2, index=0): None
58.5653 	EXP 	fixCross: autoDraw = False
58.5653 	EXP 	fixCross: autoDraw = False
58.5653 	EXP 	russellsQuad: image = 'Russells-emotion-model.jpg'
58.5653 	EXP 	russellsQuad: autoDraw = True
71.0661 	DATA 	Mouse: Left button down, pos=(704,550)
71.0669 	DATA 	[0.13   0.1875]
71.0787 	EXP 	russellsQuad: autoDraw = False
71.0787 	EXP 	fixCross: autoDraw = True
71.1529 	DATA 	Mouse:  Left button up, pos=(704,550)
73.0783 	EXP 	New trial (rep=3, index=0): None
73.5201 	EXP 	fixCross: autoDraw = False
73.5201 	EXP 	russellsQuad: image = 'Russells-emotion-model.jpg'
73.5201 	EXP 	russellsQuad: autoDraw = True
85.9021 	DATA 	Mouse: Left button down, pos=(703,242)
85.9029 	DATA 	[ 0.12875 -0.1975 ]
85.9162 	EXP 	russellsQuad: autoDraw = False
85.9162 	EXP 	fixCross: autoDraw = True
85.9609 	DATA 	Mouse:  Left button up, pos=(703,242)
87.9150 	EXP 	New trial (rep=4, index=0): None
88.3344 	EXP 	fixCross: autoDraw = False
88.3344 	EXP 	russellsQuad: image = 'Russells-emotion-model.jpg'
88.3344 	EXP 	russellsQuad: autoDraw = True
100.5857 	DATA 	Mouse: Left button down, pos=(749,631)
100.5867 	DATA 	[0.18625 0.28875]
100.5996 	EXP 	russellsQuad: autoDraw = False
100.5996 	EXP 	fixCross: autoDraw = True
100.6807 	DATA 	Mouse:  Left button up, pos=(749,631)
102.6232 	EXP 	New trial (rep=5, index=0): None
103.0997 	EXP 	fixCross: autoDraw = False
103.0997 	EXP 	russellsQuad: image = 'Russells-emotion-model.jpg'
103.0997 	EXP 	russellsQuad: autoDraw = True
115.6047 	DATA 	Mouse: Left button down, pos=(672,635)
115.6061 	DATA 	[0.09    0.29375]
115.6178 	EXP 	russellsQuad: autoDraw = False
115.6178 	EXP 	fixCross: autoDraw = True
115.7022 	DATA 	Mouse:  Left button up, pos=(672,635)
117.6159 	EXP 	New trial (rep=6, index=0): None
118.0322 	EXP 	fixCross: autoDraw = False
118.0322 	EXP 	russellsQuad: image = 'Russells-emotion-model.jpg'
118.0322 	EXP 	russellsQuad: autoDraw = True
132.8099 	DATA 	Mouse: Left button down, pos=(668,657)
132.8107 	DATA 	[0.085   0.32125]
132.8222 	EXP 	russellsQuad: autoDraw = False
132.8222 	EXP 	fixCross: autoDraw = True
132.8840 	DATA 	Mouse:  Left button up, pos=(668,657)
134.8154 	EXP 	New trial (rep=7, index=0): None
135.2292 	EXP 	fixCross: autoDraw = False
135.2292 	EXP 	fixCross: autoDraw = False
135.2292 	EXP 	russellsQuad: image = 'Russells-emotion-model.jpg'
135.2292 	EXP 	russellsQuad: autoDraw = True
147.9015 	DATA 	Mouse: Left button down, pos=(765,549)
147.9028 	DATA 	[0.20625 0.18625]
147.9161 	EXP 	russellsQuad: autoDraw = False
147.9161 	EXP 	fixCross: autoDraw = True
148.0272 	DATA 	Mouse:  Left button up, pos=(765,549)
149.9145 	EXP 	New trial (rep=8, index=0): None
150.3393 	EXP 	fixCross: autoDraw = False
150.3393 	EXP 	russellsQuad: image = 'Russells-emotion-model.jpg'
150.3393 	EXP 	russellsQuad: autoDraw = True
162.6276 	DATA 	Mouse: Left button down, pos=(716,490)
162.6408 	DATA 	[0.145  0.1125]
162.6564 	EXP 	russellsQuad: autoDraw = False
162.6564 	EXP 	fixCross: autoDraw = True
162.7258 	DATA 	Mouse:  Left button up, pos=(716,490)
164.6512 	EXP 	New trial (rep=9, index=0): None
165.0813 	EXP 	fixCross: autoDraw = False
165.0813 	EXP 	russellsQuad: image = 'Russells-emotion-model.jpg'
165.0813 	EXP 	russellsQuad: autoDraw = True
179.4418 	DATA 	Mouse: Left button down, pos=(614,461)
179.4533 	DATA 	[0.0175  0.07625]
179.4650 	EXP 	russellsQuad: autoDraw = False
179.4650 	EXP 	fixCross: autoDraw = True
179.5183 	DATA 	Mouse:  Left button up, pos=(614,461)
181.4580 	EXP 	New trial (rep=10, index=0): None
181.8833 	EXP 	fixCross: autoDraw = False
181.8833 	EXP 	fixCross: autoDraw = False
181.8833 	EXP 	russellsQuad: image = 'Russells-emotion-model.jpg'
181.8833 	EXP 	russellsQuad: autoDraw = True
194.2072 	DATA 	Mouse: Left button down, pos=(676,226)
194.2082 	DATA 	[ 0.095  -0.2175]
194.2197 	EXP 	russellsQuad: autoDraw = False
194.2197 	EXP 	fixCross: autoDraw = True
194.2885 	DATA 	Mouse:  Left button up, pos=(676,226)
196.2144 	EXP 	New trial (rep=11, index=0): None
196.6441 	EXP 	fixCross: autoDraw = False
196.6441 	EXP 	russellsQuad: image = 'Russells-emotion-model.jpg'
196.6441 	EXP 	russellsQuad: autoDraw = True
