1.3278 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
10.3968 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000024C4F3E0FA0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000024C4F67B970>, multiSample=False, name='window1', numSamples=2, pos=(360, 140), screen=0, size=array([1200,  800]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
10.3969 	EXP 	window1: mouseVisible = True
10.3969 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
10.3969 	EXP 	window1: recordFrameIntervals = False
10.5653 	EXP 	window1: recordFrameIntervals = True
10.7490 	EXP 	Screen (0) actual frame rate measured at 60.06Hz
10.7490 	EXP 	window1: recordFrameIntervals = False
10.8375 	WARNING 	launchHubServer: If using the iohub mouse or eyetracker devices, fullScr should be True.
12.6005 	EXP 	Created starttext = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='starttext', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
12.6060 	EXP 	Created russellsQuad = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='russellsQuad', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.9, 0.9]), texRes=128.0, units='height', win=Window(...))
12.6214 	EXP 	Sound music set volume 1.000
12.6215 	EXP 	window1: mouseVisible = True
12.6257 	EXP 	Created fixCross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='fixCross', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
12.6292 	EXP 	Created goodbyetext = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='goodbyetext', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Terminado.', units='height', win=Window(...), wrapWidth=1)
12.6460 	EXP 	starttext: autoDraw = True
14.6305 	EXP 	Created sequence: random, trialTypes=1, nReps=24, seed=None
14.6307 	EXP 	New trial (rep=0, index=0): None
15.3975 	EXP 	starttext: autoDraw = False
15.3975 	EXP 	russellsQuad: image = 'Russells-emotion-model.jpg'
15.3975 	EXP 	russellsQuad: autoDraw = True
20.6984 	DATA 	Mouse: Left button down, pos=(718,481)
20.6987 	DATA 	[0.1475  0.10125]
20.7133 	EXP 	russellsQuad: autoDraw = False
20.7133 	EXP 	fixCross: autoDraw = True
20.7655 	DATA 	Mouse:  Left button up, pos=(718,481)
22.6978 	EXP 	New trial (rep=1, index=0): None
22.9492 	EXP 	fixCross: autoDraw = False
22.9492 	EXP 	fixCross: autoDraw = False
22.9492 	EXP 	russellsQuad: image = 'Russells-emotion-model.jpg'
22.9492 	EXP 	russellsQuad: autoDraw = True
28.6655 	DATA 	Mouse: Left button down, pos=(717,481)
28.6657 	DATA 	[0.14625 0.10125]
28.6805 	EXP 	russellsQuad: autoDraw = False
28.6805 	EXP 	fixCross: autoDraw = True
28.7326 	DATA 	Mouse:  Left button up, pos=(717,481)
30.6647 	EXP 	New trial (rep=2, index=0): None
30.9002 	EXP 	fixCross: autoDraw = False
30.9002 	EXP 	fixCross: autoDraw = False
30.9002 	EXP 	russellsQuad: image = 'Russells-emotion-model.jpg'
30.9002 	EXP 	russellsQuad: autoDraw = True
43.3656 	DATA 	Mouse: Left button down, pos=(675,335)
43.3659 	DATA 	[ 0.09375 -0.08125]
43.3811 	EXP 	russellsQuad: autoDraw = False
43.3811 	EXP 	fixCross: autoDraw = True
43.4164 	DATA 	Mouse:  Left button up, pos=(675,335)
45.3646 	EXP 	New trial (rep=3, index=0): None
45.6148 	EXP 	fixCross: autoDraw = False
45.6148 	EXP 	fixCross: autoDraw = False
45.6148 	EXP 	russellsQuad: image = 'Russells-emotion-model.jpg'
45.6148 	EXP 	russellsQuad: autoDraw = True
53.2330 	DATA 	Mouse: Left button down, pos=(788,450)
53.2332 	DATA 	[0.235  0.0625]
53.2524 	EXP 	russellsQuad: autoDraw = False
53.2524 	EXP 	fixCross: autoDraw = True
53.2837 	DATA 	Mouse:  Left button up, pos=(788,450)
55.2479 	EXP 	New trial (rep=4, index=0): None
55.4982 	EXP 	fixCross: autoDraw = False
55.4982 	EXP 	russellsQuad: image = 'Russells-emotion-model.jpg'
55.4982 	EXP 	russellsQuad: autoDraw = True
59.8661 	DATA 	Mouse: Left button down, pos=(469,284)
59.8663 	DATA 	[-0.16375 -0.145  ]
59.8811 	EXP 	russellsQuad: autoDraw = False
59.8811 	EXP 	fixCross: autoDraw = True
59.9666 	DATA 	Mouse:  Left button up, pos=(469,284)
61.8653 	EXP 	New trial (rep=5, index=0): None
62.1658 	EXP 	fixCross: autoDraw = False
62.1658 	EXP 	fixCross: autoDraw = False
62.1658 	EXP 	russellsQuad: image = 'Russells-emotion-model.jpg'
62.1658 	EXP 	russellsQuad: autoDraw = True
63.4499 	DATA 	Mouse: Left button down, pos=(358,665)
63.4501 	DATA 	[-0.3025   0.33125]
63.4645 	EXP 	russellsQuad: autoDraw = False
63.4645 	EXP 	fixCross: autoDraw = True
63.5166 	DATA 	Mouse:  Left button up, pos=(358,665)
65.4491 	EXP 	New trial (rep=6, index=0): None
65.7005 	EXP 	fixCross: autoDraw = False
65.7005 	EXP 	fixCross: autoDraw = False
65.7005 	EXP 	russellsQuad: image = 'Russells-emotion-model.jpg'
65.7005 	EXP 	russellsQuad: autoDraw = True
76.0000 	DATA 	Mouse: Left button down, pos=(460,318)
76.0002 	DATA 	[-0.175  -0.1025]
76.0150 	EXP 	russellsQuad: autoDraw = False
76.0150 	EXP 	fixCross: autoDraw = True
76.0509 	DATA 	Mouse:  Left button up, pos=(460,318)
77.9993 	EXP 	New trial (rep=7, index=0): None
78.2501 	EXP 	fixCross: autoDraw = False
78.2501 	EXP 	fixCross: autoDraw = False
78.2501 	EXP 	russellsQuad: image = 'Russells-emotion-model.jpg'
78.2501 	EXP 	russellsQuad: autoDraw = True
83.7699 	DATA 	Mouse: Left button down, pos=(470,197)
83.7701 	DATA 	[-0.1625  -0.25375]
83.7832 	EXP 	russellsQuad: autoDraw = False
83.7832 	EXP 	fixCross: autoDraw = True
83.8188 	DATA 	Mouse:  Left button up, pos=(470,197)
85.7677 	EXP 	New trial (rep=8, index=0): None
86.0551 	EXP 	fixCross: autoDraw = False
86.0551 	EXP 	fixCross: autoDraw = False
86.0551 	EXP 	russellsQuad: image = 'Russells-emotion-model.jpg'
86.0551 	EXP 	russellsQuad: autoDraw = True
93.0537 	DATA 	Mouse: Left button down, pos=(722,300)
