1.3498 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
29.5742 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fc43c338be0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7fc458a1f358>, multiSample=False, name='window1', numSamples=2, pos=[540.0, 325.0], screen=0, size=array([2400, 1600]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
29.5749 	EXP 	window1: mouseVisible = True
29.5751 	EXP 	window1: recordFrameIntervals = False
29.6734 	EXP 	window1: recordFrameIntervals = True
29.7660 	EXP 	window1: recordFrameIntervals = False
30.7721 	EXP 	Created starttext = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='starttext', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
30.7779 	EXP 	Created russellsQuad = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='russellsQuad', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.9, 0.9]), texRes=128.0, units='height', win=Window(...))
30.8073 	EXP 	Sound music set volume 1.000
30.8085 	EXP 	window1: mouseVisible = True
30.8181 	EXP 	Created fixCross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='fixCross', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
30.8268 	EXP 	Created goodbyetext = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='goodbyetext', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Terminado.', units='height', win=Window(...), wrapWidth=1)
30.8535 	EXP 	starttext: autoDraw = True
32.7446 	DATA 	Mouse: Left button down, pos=(542,446)
32.8002 	DATA 	Mouse:  Left button up, pos=(542,446)
32.8337 	EXP 	Created sequence: random, trialTypes=1, nReps=24, seed=None
32.8341 	EXP 	New trial (rep=0, index=0): None
33.3783 	EXP 	starttext: autoDraw = False
33.3783 	EXP 	russellsQuad: image = 'Russells-emotion-model.jpg'
33.3783 	EXP 	russellsQuad: autoDraw = True
41.8103 	DATA 	Mouse: Left button down, pos=(546,317)
41.8116 	DATA 	[-0.0675  -0.10375]
41.8274 	EXP 	russellsQuad: autoDraw = False
41.8274 	EXP 	fixCross: autoDraw = True
41.8934 	DATA 	Mouse:  Left button up, pos=(546,317)
43.8270 	EXP 	New trial (rep=1, index=0): None
44.2935 	EXP 	fixCross: autoDraw = False
44.2935 	EXP 	russellsQuad: image = 'Russells-emotion-model.jpg'
44.2935 	EXP 	russellsQuad: autoDraw = True
49.3481 	DATA 	Mouse: Left button down, pos=(765,591)
49.3496 	DATA 	[0.20625 0.23875]
49.3618 	EXP 	russellsQuad: autoDraw = False
49.3618 	EXP 	fixCross: autoDraw = True
49.4407 	DATA 	Mouse:  Left button up, pos=(765,591)
51.3611 	EXP 	New trial (rep=2, index=0): None
51.7520 	EXP 	fixCross: autoDraw = False
51.7520 	EXP 	russellsQuad: image = 'Russells-emotion-model.jpg'
51.7520 	EXP 	russellsQuad: autoDraw = True
60.6046 	DATA 	Mouse: Left button down, pos=(567,361)
60.6052 	DATA 	[-0.04125 -0.04875]
60.6170 	EXP 	russellsQuad: autoDraw = False
60.6170 	EXP 	fixCross: autoDraw = True
60.6811 	DATA 	Mouse:  Left button up, pos=(567,361)
62.6121 	EXP 	New trial (rep=3, index=0): None
63.0523 	EXP 	fixCross: autoDraw = False
63.0523 	EXP 	russellsQuad: image = 'Russells-emotion-model.jpg'
63.0523 	EXP 	russellsQuad: autoDraw = True
70.8254 	DATA 	Mouse: Left button down, pos=(573,300)
70.8263 	DATA 	[-0.03375 -0.125  ]
