0.9978 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
20.4370 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fc5e1f09b00>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7fc5e0b9d320>, multiSample=False, name='window1', numSamples=2, pos=[540.0, 325.0], screen=0, size=array([2400, 1600]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
20.4376 	EXP 	window1: mouseVisible = True
20.4376 	EXP 	window1: recordFrameIntervals = False
20.5195 	EXP 	window1: recordFrameIntervals = True
20.6114 	EXP 	window1: recordFrameIntervals = False
21.7006 	EXP 	Created starttext = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='starttext', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
21.7069 	EXP 	Created russellsQuad = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='russellsQuad', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.9, 0.9]), texRes=128.0, units='height', win=Window(...))
21.7314 	EXP 	Sound music set volume 1.000
21.7320 	EXP 	window1: mouseVisible = True
21.7404 	EXP 	Created fixCross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='fixCross', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
21.7439 	EXP 	Created goodbyetext = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='goodbyetext', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Terminado.', units='height', win=Window(...), wrapWidth=1)
21.7606 	EXP 	starttext: autoDraw = True
23.7486 	EXP 	Created sequence: random, trialTypes=1, nReps=24, seed=None
23.7490 	EXP 	New trial (rep=0, index=0): None
24.3579 	EXP 	starttext: autoDraw = False
24.3579 	EXP 	russellsQuad: image = 'Russells-emotion-model.jpg'
24.3579 	EXP 	russellsQuad: autoDraw = True
36.0578 	DATA 	Mouse: Left button down, pos=(537,467)
36.0590 	DATA 	[-0.07875  0.08375]
36.0705 	EXP 	russellsQuad: autoDraw = False
36.0705 	EXP 	fixCross: autoDraw = True
36.1539 	DATA 	Mouse:  Left button up, pos=(537,467)
38.0747 	EXP 	New trial (rep=1, index=0): None
38.5342 	EXP 	fixCross: autoDraw = False
38.5342 	EXP 	russellsQuad: image = 'Russells-emotion-model.jpg'
38.5342 	EXP 	russellsQuad: autoDraw = True
45.2812 	DATA 	Mouse: Left button down, pos=(763,192)
45.2822 	DATA 	[ 0.20375 -0.26   ]
45.2951 	EXP 	russellsQuad: autoDraw = False
45.2951 	EXP 	fixCross: autoDraw = True
45.3596 	DATA 	Mouse:  Left button up, pos=(763,192)
47.2902 	EXP 	New trial (rep=2, index=0): None
47.7844 	EXP 	fixCross: autoDraw = False
47.7844 	EXP 	russellsQuad: image = 'Russells-emotion-model.jpg'
47.7844 	EXP 	russellsQuad: autoDraw = True
57.7789 	DATA 	Mouse: Left button down, pos=(421,617)
57.7799 	DATA 	[-0.22375  0.27125]
57.7928 	EXP 	russellsQuad: autoDraw = False
57.7928 	EXP 	fixCross: autoDraw = True
57.9283 	DATA 	Mouse:  Left button up, pos=(421,617)
59.7935 	EXP 	New trial (rep=3, index=0): None
60.2404 	EXP 	fixCross: autoDraw = False
60.2404 	EXP 	russellsQuad: image = 'Russells-emotion-model.jpg'
60.2404 	EXP 	russellsQuad: autoDraw = True
68.5680 	DATA 	Mouse: Left button down, pos=(656,450)
68.5698 	DATA 	[0.07   0.0625]
68.5803 	EXP 	russellsQuad: autoDraw = False
68.5803 	EXP 	fixCross: autoDraw = True
68.6893 	DATA 	Mouse:  Left button up, pos=(656,450)
70.5746 	EXP 	New trial (rep=4, index=0): None
71.0366 	EXP 	fixCross: autoDraw = False
71.0366 	EXP 	fixCross: autoDraw = False
71.0366 	EXP 	russellsQuad: image = 'Russells-emotion-model.jpg'
71.0366 	EXP 	russellsQuad: autoDraw = True
79.4326 	DATA 	Mouse: Left button down, pos=(697,441)
79.4335 	DATA 	[0.12125 0.05125]
79.4460 	EXP 	russellsQuad: autoDraw = False
79.4460 	EXP 	fixCross: autoDraw = True
79.5362 	DATA 	Mouse:  Left button up, pos=(697,441)
81.4432 	EXP 	New trial (rep=5, index=0): None
81.9217 	EXP 	fixCross: autoDraw = False
81.9217 	EXP 	russellsQuad: image = 'Russells-emotion-model.jpg'
81.9217 	EXP 	russellsQuad: autoDraw = True
88.6461 	DATA 	Mouse: Left button down, pos=(547,223)
88.6471 	DATA 	[-0.06625 -0.22125]
88.6596 	EXP 	russellsQuad: autoDraw = False
