7.6611 	WARNING 	Monitor specification not found. Creating a temporary one...
8.2183 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-1., -1., -1.]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000022052FAFCA0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000220532CC520>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
8.2184 	EXP 	window1: mouseVisible = True
8.2184 	EXP 	window1: mouseVisible = False
8.2185 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
8.2185 	EXP 	window1: recordFrameIntervals = False
8.3847 	EXP 	window1: recordFrameIntervals = True
8.5682 	EXP 	Screen (0) actual frame rate measured at 59.96Hz
8.5683 	EXP 	window1: recordFrameIntervals = False
8.7170 	EXP 	Created WelcomeMessage = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='WelcomeMessage', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Hello!\nWaiting for trigger...', units='height', win=Window(...), wrapWidth=1)
8.7178 	EXP 	Created Baseline1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Baseline1', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
8.7783 	EXP 	Sound Noise set volume 1.000
8.7794 	EXP 	Created Baseline2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Baseline2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
8.7899 	EXP 	Sound MusicExcerpt set volume 1.000
8.7908 	EXP 	Created ISI = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='ISI', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
8.7916 	EXP 	Created Baseline3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Baseline3', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
8.7999 	EXP 	Created GoodbyeText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='GoodbyeText', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Goodbye!', units='height', win=Window(...), wrapWidth=1)
8.8326 	EXP 	WelcomeMessage: autoDraw = True
33.2333 	EXP 	Created sequence: random, trialTypes=1, nReps=2, seed=None
33.2334 	EXP 	New trial (rep=0, index=0): None
33.2743 	EXP 	Imported MusicListSelect.csv as conditions, 4 conditions, 1 params
33.2746 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
33.2747 	EXP 	New trial (rep=0, index=0): OrderedDict([('MusicsSelect', 'MusicListQ3.csv')])
33.2884 	EXP 	WelcomeMessage: autoDraw = False
33.2884 	EXP 	Baseline1: autoDraw = True
45.2341 	EXP 	Sound Noise started
45.3008 	EXP 	Baseline1: autoDraw = False
57.2321 	EXP 	Sound Noise stopped
57.2349 	EXP 	Baseline2: autoDraw = True
69.2220 	EXP 	Imported MusicListQ3.csv as conditions, 3 conditions, 1 params
69.2222 	EXP 	Created sequence: random, trialTypes=3, nReps=1, seed=None
69.2224 	EXP 	New trial (rep=0, index=0): OrderedDict([('musics', 'music\\Q3\\MT0003037754.wav')])
69.2850 	EXP 	Sound MusicExcerpt started
69.2792 	EXP 	Baseline2: autoDraw = False
69.2792 	EXP 	Baseline1: autoDraw = False
69.2792 	EXP 	Baseline2: autoDraw = False
80.7355 	EXP 	ISI: autoDraw = True
80.7917 	EXP 	Sound MusicExcerpt stopped
81.2185 	EXP 	New trial (rep=0, index=1): OrderedDict([('musics', 'music\\Q3\\MT0028698324.wav')])
81.2848 	EXP 	Sound MusicExcerpt started
81.2792 	EXP 	ISI: autoDraw = False
81.2792 	EXP 	ISI: autoDraw = False
92.7360 	EXP 	ISI: autoDraw = True
92.7917 	EXP 	Sound MusicExcerpt stopped
93.2189 	EXP 	New trial (rep=0, index=2): OrderedDict([('musics', 'music\\Q3\\MT0005217073.wav')])
93.2852 	EXP 	Sound MusicExcerpt started
93.2785 	EXP 	ISI: autoDraw = False
93.2785 	EXP 	ISI: autoDraw = False
104.7383 	EXP 	ISI: autoDraw = True
104.7918 	EXP 	Sound MusicExcerpt stopped
105.2305 	EXP 	New trial (rep=0, index=1): OrderedDict([('MusicsSelect', 'MusicListQ2.csv')])
105.2413 	EXP 	ISI: autoDraw = False
105.2413 	EXP 	ISI: autoDraw = False
105.2413 	EXP 	Baseline1: autoDraw = True
117.2369 	EXP 	Sound Noise started
117.2534 	EXP 	Baseline1: autoDraw = False
129.2422 	EXP 	Sound Noise reached end of file
129.2435 	EXP 	Baseline2: autoDraw = True
141.2408 	EXP 	Imported MusicListQ2.csv as conditions, 3 conditions, 1 params
141.2410 	EXP 	Created sequence: random, trialTypes=3, nReps=1, seed=None
141.2412 	EXP 	New trial (rep=0, index=0): OrderedDict([('musics', 'music\\Q2\\MT0004316859.wav')])
141.3037 	EXP 	Sound MusicExcerpt started
141.2983 	EXP 	Baseline1: autoDraw = False
141.2983 	EXP 	Baseline2: autoDraw = False
152.7405 	EXP 	ISI: autoDraw = True
152.8120 	EXP 	Sound MusicExcerpt stopped
153.2236 	EXP 	New trial (rep=0, index=1): OrderedDict([('musics', 'music\\Q2\\MT0006746691.wav')])
153.2567 	EXP 	Sound MusicExcerpt started
153.2438 	EXP 	ISI: autoDraw = False
153.2438 	EXP 	ISI: autoDraw = False
164.7389 	EXP 	ISI: autoDraw = True
164.7719 	EXP 	Sound MusicExcerpt stopped
165.2234 	EXP 	New trial (rep=0, index=2): OrderedDict([('musics', 'music\\Q2\\MT0029099688.wav')])
165.2555 	EXP 	Sound MusicExcerpt started
165.2467 	EXP 	ISI: autoDraw = False
165.2467 	EXP 	ISI: autoDraw = False
