6.6092 	WARNING 	Monitor specification not found. Creating a temporary one...
7.1299 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-1., -1., -1.]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001E728B42D60>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001E728EDD5E0>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
7.1299 	EXP 	window1: mouseVisible = True
7.1300 	EXP 	window1: mouseVisible = False
7.1300 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
7.1300 	EXP 	window1: recordFrameIntervals = False
7.2999 	EXP 	window1: recordFrameIntervals = True
7.4833 	EXP 	Screen (0) actual frame rate measured at 59.99Hz
7.4834 	EXP 	window1: recordFrameIntervals = False
7.6073 	EXP 	Created WelcomeMessage = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='WelcomeMessage', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
7.6081 	EXP 	Created Baseline1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Baseline1', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
7.6707 	EXP 	Sound Noise set volume 1.000
7.6717 	EXP 	Created Baseline2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Baseline2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
7.6821 	EXP 	Sound MusicExcerpt set volume 1.000
7.6831 	EXP 	Created ISI = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='ISI', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
7.6838 	EXP 	Created Baseline3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Baseline3', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
7.6911 	EXP 	Created GoodbyeText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='GoodbyeText', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Goodbye!', units='height', win=Window(...), wrapWidth=1)
7.7268 	EXP 	WelcomeMessage: autoDraw = True
19.9632 	EXP 	Created sequence: random, trialTypes=1, nReps=2, seed=None
19.9633 	EXP 	New trial (rep=0, index=0): None
20.0054 	EXP 	Imported MusicListSelect.csv as conditions, 4 conditions, 1 params
20.0057 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
20.0058 	EXP 	New trial (rep=0, index=0): OrderedDict([('MusicsSelect', 'MusicListQ1.csv')])
20.0185 	EXP 	WelcomeMessage: autoDraw = False
20.0185 	EXP 	Baseline1: autoDraw = True
31.9645 	EXP 	Sound Noise started
32.0304 	EXP 	Baseline1: autoDraw = False
43.9645 	EXP 	Sound Noise stopped
43.9660 	EXP 	Baseline2: autoDraw = True
55.9680 	EXP 	Imported MusicListQ1.csv as conditions, 3 conditions, 1 params
55.9682 	EXP 	Created sequence: random, trialTypes=3, nReps=1, seed=None
55.9684 	EXP 	New trial (rep=0, index=0): OrderedDict([('musics', 'music\\Q1\\MT0002366291.wav')])
56.0145 	EXP 	Sound MusicExcerpt started
56.0086 	EXP 	Baseline1: autoDraw = False
56.0086 	EXP 	Baseline2: autoDraw = False
67.4689 	EXP 	ISI: autoDraw = True
67.5239 	EXP 	Sound MusicExcerpt stopped
67.9521 	EXP 	New trial (rep=0, index=1): OrderedDict([('musics', 'music\\Q1\\MT0002391847.wav')])
68.0019 	EXP 	Sound MusicExcerpt started
67.9914 	EXP 	ISI: autoDraw = False
67.9914 	EXP 	ISI: autoDraw = False
79.4690 	EXP 	ISI: autoDraw = True
79.5038 	EXP 	Sound MusicExcerpt stopped
79.9526 	EXP 	New trial (rep=0, index=2): OrderedDict([('musics', 'music\\Q1\\MT0013621344.wav')])
79.9857 	EXP 	Sound MusicExcerpt started
79.9857 	EXP 	ISI: autoDraw = False
79.9857 	EXP 	ISI: autoDraw = False
90.0505 	EXP 	Sound MusicExcerpt reached end of file
91.4697 	EXP 	ISI: autoDraw = True
