37.3385 	WARNING 	Monitor specification not found. Creating a temporary one...
37.8790 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-1., -1., -1.]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001DC3C330D60>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001DC3C6CD640>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
37.8790 	EXP 	window1: mouseVisible = True
37.8791 	EXP 	window1: mouseVisible = False
37.8791 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
37.8791 	EXP 	window1: recordFrameIntervals = False
38.0453 	EXP 	window1: recordFrameIntervals = True
38.2289 	EXP 	Screen (0) actual frame rate measured at 59.93Hz
38.2289 	EXP 	window1: recordFrameIntervals = False
38.3645 	EXP 	Created WelcomeMessage = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='WelcomeMessage', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
38.3653 	EXP 	Created Baseline1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Baseline1', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
38.4365 	EXP 	Sound Noise set volume 0.800
38.4375 	EXP 	Created Baseline2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Baseline2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
38.4481 	EXP 	Sound MusicExcerpt set volume 1.000
38.4490 	EXP 	Created ISI = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='ISI', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
38.4498 	EXP 	Created Baseline3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Baseline3', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
38.4572 	EXP 	Created GoodbyeText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='GoodbyeText', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Goodbye!', units='height', win=Window(...), wrapWidth=1)
38.5022 	EXP 	WelcomeMessage: autoDraw = True
65.7041 	EXP 	Created sequence: random, trialTypes=1, nReps=2, seed=None
65.7043 	EXP 	New trial (rep=0, index=0): None
65.7475 	EXP 	Imported MusicListSelect.csv as conditions, 4 conditions, 1 params
65.7477 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
65.7479 	EXP 	New trial (rep=0, index=0): OrderedDict([('MusicsSelect', 'MusicListQ3.csv')])
65.7591 	EXP 	WelcomeMessage: autoDraw = False
65.7591 	EXP 	Baseline1: autoDraw = True
77.7137 	EXP 	Sound Noise started
77.7637 	EXP 	Baseline1: autoDraw = False
89.7102 	EXP 	Sound Noise stopped
89.7307 	EXP 	Baseline2: autoDraw = True
101.7273 	EXP 	Imported MusicListQ3.csv as conditions, 3 conditions, 1 params
101.7275 	EXP 	Created sequence: random, trialTypes=3, nReps=1, seed=None
101.7277 	EXP 	New trial (rep=0, index=0): OrderedDict([('musics', 'music\\Q3\\MT0015682649.wav')])
101.7640 	EXP 	Sound MusicExcerpt started
101.7654 	EXP 	Baseline1: autoDraw = False
101.7654 	EXP 	Baseline2: autoDraw = False
113.2191 	EXP 	ISI: autoDraw = True
113.2701 	EXP 	Sound MusicExcerpt stopped
113.7168 	EXP 	New trial (rep=0, index=1): OrderedDict([('musics', 'music\\Q3\\MT0005217073.wav')])
113.7665 	EXP 	Sound MusicExcerpt started
113.7531 	EXP 	ISI: autoDraw = False
125.2154 	EXP 	ISI: autoDraw = True
125.2893 	EXP 	Sound MusicExcerpt stopped
125.6998 	EXP 	New trial (rep=0, index=2): OrderedDict([('musics', 'music\\Q3\\MT0030422114.wav')])
125.7487 	EXP 	Sound MusicExcerpt started
125.7415 	EXP 	ISI: autoDraw = False
125.7415 	EXP 	ISI: autoDraw = False
137.2158 	EXP 	ISI: autoDraw = True
137.2503 	EXP 	Sound MusicExcerpt stopped
137.7274 	EXP 	New trial (rep=0, index=1): OrderedDict([('MusicsSelect', 'MusicListQ4.csv')])
137.7386 	EXP 	ISI: autoDraw = False
137.7386 	EXP 	ISI: autoDraw = False
137.7386 	EXP 	Baseline1: autoDraw = True
149.7162 	EXP 	Sound Noise started
149.7495 	EXP 	Baseline1: autoDraw = False
161.7197 	EXP 	Sound Noise reached end of file
161.7223 	EXP 	Baseline2: autoDraw = True
173.7331 	EXP 	Imported MusicListQ4.csv as conditions, 3 conditions, 1 params
173.7339 	EXP 	Created sequence: random, trialTypes=3, nReps=1, seed=None
173.7344 	EXP 	New trial (rep=0, index=0): OrderedDict([('musics', 'music\\Q4\\MT0030319227.wav')])
173.7837 	EXP 	Sound MusicExcerpt started
