23.7547 	WARNING 	Monitor specification not found. Creating a temporary one...
24.3160 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-1., -1., -1.]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000020A51A20CD0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000020A51DFD520>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
24.3161 	EXP 	window1: mouseVisible = True
24.3161 	EXP 	window1: mouseVisible = False
24.3161 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
24.3161 	EXP 	window1: recordFrameIntervals = False
24.4824 	EXP 	window1: recordFrameIntervals = True
24.6661 	EXP 	Screen (0) actual frame rate measured at 59.88Hz
24.6661 	EXP 	window1: recordFrameIntervals = False
24.7924 	EXP 	Created WelcomeMessage = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='WelcomeMessage', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Hello!\nWaiting for trigger...', units='height', win=Window(...), wrapWidth=1)
24.7932 	EXP 	Created Baseline1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Baseline1', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
24.8543 	EXP 	Sound Noise set volume 1.000
24.8554 	EXP 	Created Baseline2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Baseline2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
24.8661 	EXP 	Sound MusicExcerpt set volume 1.000
24.8670 	EXP 	Created ISI = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='ISI', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
24.8678 	EXP 	Created Baseline3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Baseline3', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
24.8769 	EXP 	Created GoodbyeText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='GoodbyeText', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Goodbye!', units='height', win=Window(...), wrapWidth=1)
24.8794 	EXP 	WelcomeMessage: autoDraw = True
38.1577 	EXP 	Created sequence: random, trialTypes=1, nReps=2, seed=None
38.1579 	EXP 	New trial (rep=0, index=0): None
38.1995 	EXP 	Imported MusicListSelect.csv as conditions, 4 conditions, 1 params
38.1998 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
38.1999 	EXP 	New trial (rep=0, index=0): OrderedDict([('MusicsSelect', 'MusicListQ4.csv')])
38.2099 	EXP 	WelcomeMessage: autoDraw = False
38.2099 	EXP 	WelcomeMessage: autoDraw = False
38.2099 	EXP 	Baseline1: autoDraw = True
50.1667 	EXP 	Sound Noise started
50.2167 	EXP 	Baseline1: autoDraw = False
62.1673 	EXP 	Sound Noise reached end of file
62.1697 	EXP 	Baseline2: autoDraw = True
74.1713 	EXP 	Imported MusicListQ4.csv as conditions, 3 conditions, 1 params
74.1715 	EXP 	Created sequence: random, trialTypes=3, nReps=1, seed=None
74.1717 	EXP 	New trial (rep=0, index=0): OrderedDict([('musics', 'music\\Q4\\MT0002132088.wav')])
74.2344 	EXP 	Sound MusicExcerpt started
74.2358 	EXP 	Baseline1: autoDraw = False
74.2358 	EXP 	Baseline2: autoDraw = False
85.6680 	EXP 	ISI: autoDraw = True
85.7380 	EXP 	Sound MusicExcerpt stopped
86.1517 	EXP 	New trial (rep=0, index=1): OrderedDict([('musics', 'music\\Q4\\MT0027976714.wav')])
86.2181 	EXP 	Sound MusicExcerpt started
86.2123 	EXP 	ISI: autoDraw = False
86.2123 	EXP 	ISI: autoDraw = False
97.6686 	EXP 	ISI: autoDraw = True
97.7279 	EXP 	Sound MusicExcerpt stopped
98.1522 	EXP 	New trial (rep=0, index=2): OrderedDict([('musics', 'music\\Q4\\MT0006117018.wav')])
98.2186 	EXP 	Sound MusicExcerpt started
98.2123 	EXP 	ISI: autoDraw = False
98.2123 	EXP 	ISI: autoDraw = False
109.6689 	EXP 	ISI: autoDraw = True
109.7270 	EXP 	Sound MusicExcerpt stopped
110.1613 	EXP 	New trial (rep=0, index=1): OrderedDict([('MusicsSelect', 'MusicListQ3.csv')])
110.1727 	EXP 	ISI: autoDraw = False
110.1727 	EXP 	ISI: autoDraw = False
110.1727 	EXP 	Baseline1: autoDraw = True
122.1695 	EXP 	Sound Noise started
122.1861 	EXP 	Baseline1: autoDraw = False
134.1774 	EXP 	Sound Noise reached end of file
134.1801 	EXP 	Baseline2: autoDraw = True
146.1741 	EXP 	Imported MusicListQ3.csv as conditions, 3 conditions, 1 params
146.1744 	EXP 	Created sequence: random, trialTypes=3, nReps=1, seed=None
146.1745 	EXP 	New trial (rep=0, index=0): OrderedDict([('musics', 'music\\Q3\\MT0004842694.wav')])
146.2037 	EXP 	Sound MusicExcerpt started
146.1965 	EXP 	Baseline1: autoDraw = False
146.1965 	EXP 	Baseline2: autoDraw = False
157.6708 	EXP 	ISI: autoDraw = True
157.7078 	EXP 	Sound MusicExcerpt stopped
158.1543 	EXP 	New trial (rep=0, index=1): OrderedDict([('musics', 'music\\Q3\\MT0013416300.wav')])
158.1875 	EXP 	Sound MusicExcerpt started
