12.8227 	WARNING 	Monitor specification not found. Creating a temporary one...
13.3650 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-1., -1., -1.]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000185105D2D30>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001851096E580>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
13.3651 	EXP 	window1: mouseVisible = True
13.3651 	EXP 	window1: mouseVisible = False
13.3651 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
13.3651 	EXP 	window1: recordFrameIntervals = False
13.5308 	EXP 	window1: recordFrameIntervals = True
13.7150 	EXP 	Screen (0) actual frame rate measured at 59.91Hz
13.7150 	EXP 	window1: recordFrameIntervals = False
13.8473 	EXP 	Created WelcomeMessage = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='WelcomeMessage', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
13.8481 	EXP 	Created Baseline1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Baseline1', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
13.9090 	EXP 	Sound Noise set volume 0.800
13.9100 	EXP 	Created Baseline2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Baseline2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
13.9206 	EXP 	Sound MusicExcerpt set volume 1.000
13.9216 	EXP 	Created ISI = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='ISI', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
13.9224 	EXP 	Created Baseline3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Baseline3', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
13.9298 	EXP 	Created GoodbyeText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='GoodbyeText', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Goodbye!', units='height', win=Window(...), wrapWidth=1)
13.9639 	EXP 	WelcomeMessage: autoDraw = True
36.5982 	EXP 	Created sequence: random, trialTypes=1, nReps=2, seed=None
36.5984 	EXP 	New trial (rep=0, index=0): None
36.6394 	EXP 	Imported MusicListSelect.csv as conditions, 4 conditions, 1 params
36.6396 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
36.6398 	EXP 	New trial (rep=0, index=0): OrderedDict([('MusicsSelect', 'MusicListQ2.csv')])
36.6501 	EXP 	WelcomeMessage: autoDraw = False
36.6501 	EXP 	Baseline1: autoDraw = True
48.5994 	EXP 	Sound Noise started
48.6654 	EXP 	Baseline1: autoDraw = False
60.6027 	EXP 	Sound Noise reached end of file
60.6053 	EXP 	Baseline2: autoDraw = True
72.6056 	EXP 	Imported MusicListQ2.csv as conditions, 3 conditions, 1 params
72.6058 	EXP 	Created sequence: random, trialTypes=3, nReps=1, seed=None
72.6060 	EXP 	New trial (rep=0, index=0): OrderedDict([('musics', 'music\\Q2\\MT0007812490.wav')])
72.6522 	EXP 	Sound MusicExcerpt started
72.6411 	EXP 	Baseline1: autoDraw = False
72.6411 	EXP 	Baseline2: autoDraw = False
84.1025 	EXP 	ISI: autoDraw = True
84.1527 	EXP 	Sound MusicExcerpt stopped
84.5860 	EXP 	New trial (rep=0, index=1): OrderedDict([('musics', 'music\\Q2\\MT0012124855.wav')])
84.6193 	EXP 	Sound MusicExcerpt started
84.6193 	EXP 	ISI: autoDraw = False
84.6193 	EXP 	ISI: autoDraw = False
96.1033 	EXP 	ISI: autoDraw = True
96.1221 	EXP 	Sound MusicExcerpt stopped
96.5865 	EXP 	New trial (rep=0, index=2): OrderedDict([('musics', 'music\\Q2\\MT0028167155.wav')])
96.6198 	EXP 	Sound MusicExcerpt started
96.6211 	EXP 	ISI: autoDraw = False
96.6211 	EXP 	ISI: autoDraw = False
108.1034 	EXP 	ISI: autoDraw = True
108.1227 	EXP 	Sound MusicExcerpt stopped
108.6003 	EXP 	New trial (rep=0, index=1): OrderedDict([('MusicsSelect', 'MusicListQ4.csv')])
108.6114 	EXP 	ISI: autoDraw = False
108.6114 	EXP 	ISI: autoDraw = False
108.6114 	EXP 	Baseline1: autoDraw = True
120.6042 	EXP 	Sound Noise started
120.6208 	EXP 	Baseline1: autoDraw = False
132.6029 	EXP 	Sound Noise stopped
132.6065 	EXP 	Baseline2: autoDraw = True
144.6084 	EXP 	Imported MusicListQ4.csv as conditions, 3 conditions, 1 params
144.6086 	EXP 	Created sequence: random, trialTypes=3, nReps=1, seed=None
144.6088 	EXP 	New trial (rep=0, index=0): OrderedDict([('musics', 'music\\Q4\\MT0009289348.wav')])
144.6549 	EXP 	Sound MusicExcerpt started
144.6449 	EXP 	Baseline1: autoDraw = False
144.6449 	EXP 	Baseline2: autoDraw = False
156.1052 	EXP 	ISI: autoDraw = True
156.1624 	EXP 	Sound MusicExcerpt stopped
156.5887 	EXP 	New trial (rep=0, index=1): OrderedDict([('musics', 'music\\Q4\\MT0030097602.wav')])
156.6386 	EXP 	Sound MusicExcerpt started
156.6269 	EXP 	ISI: autoDraw = False
156.6269 	EXP 	ISI: autoDraw = False
168.1055 	EXP 	ISI: autoDraw = True
168.1424 	EXP 	Sound MusicExcerpt stopped
168.5892 	EXP 	New trial (rep=0, index=2): OrderedDict([('musics', 'music\\Q4\\MT0014489361.wav')])
168.6391 	EXP 	Sound MusicExcerpt started
168.6251 	EXP 	ISI: autoDraw = False
168.6251 	EXP 	ISI: autoDraw = False
180.1060 	EXP 	ISI: autoDraw = True
180.1425 	EXP 	Sound MusicExcerpt stopped
180.6070 	EXP 	New trial (rep=0, index=2): OrderedDict([('MusicsSelect', 'MusicListQ1.csv')])
180.6180 	EXP 	ISI: autoDraw = False
180.6180 	EXP 	ISI: autoDraw = False
180.6180 	EXP 	Baseline1: autoDraw = True
192.6065 	EXP 	Sound Noise started
192.6232 	EXP 	Baseline1: autoDraw = False
204.6122 	EXP 	Sound Noise reached end of file
