32.2515 	WARNING 	Monitor specification not found. Creating a temporary one...
32.8958 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-1., -1., -1.]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001EBE1FA0E50>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001EBE22FE6A0>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
32.8959 	EXP 	window1: mouseVisible = True
32.8959 	EXP 	window1: mouseVisible = False
32.8959 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
32.8959 	EXP 	window1: recordFrameIntervals = False
33.0621 	EXP 	window1: recordFrameIntervals = True
33.2455 	EXP 	Screen (0) actual frame rate measured at 60.00Hz
33.2456 	EXP 	window1: recordFrameIntervals = False
33.3795 	EXP 	Created WelcomeMessage = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='WelcomeMessage', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
33.3803 	EXP 	Created Baseline1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Baseline1', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
33.4445 	EXP 	Sound Noise set volume 0.800
33.4455 	EXP 	Created Baseline2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Baseline2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
33.4564 	EXP 	Sound MusicExcerpt set volume 1.000
33.4573 	EXP 	Created ISI = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='ISI', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
33.4581 	EXP 	Created Baseline3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Baseline3', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
33.4655 	EXP 	Created GoodbyeText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='GoodbyeText', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Goodbye!', units='height', win=Window(...), wrapWidth=1)
33.4992 	EXP 	WelcomeMessage: autoDraw = True
49.8021 	EXP 	Created sequence: random, trialTypes=1, nReps=2, seed=None
49.8022 	EXP 	New trial (rep=0, index=0): None
49.8439 	EXP 	Imported MusicListSelect.csv as conditions, 4 conditions, 1 params
49.8441 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
49.8443 	EXP 	New trial (rep=0, index=0): OrderedDict([('MusicsSelect', 'MusicListQ1.csv')])
49.8627 	EXP 	WelcomeMessage: autoDraw = False
49.8627 	EXP 	Baseline1: autoDraw = True
61.8131 	EXP 	Sound Noise started
61.8631 	EXP 	Baseline1: autoDraw = False
73.8170 	EXP 	Sound Noise reached end of file
73.8302 	EXP 	Baseline2: autoDraw = True
85.8174 	EXP 	Imported MusicListQ1.csv as conditions, 3 conditions, 1 params
85.8176 	EXP 	Created sequence: random, trialTypes=3, nReps=1, seed=None
85.8178 	EXP 	New trial (rep=0, index=0): OrderedDict([('musics', 'music\\Q1\\MT0033841575.wav')])
85.8640 	EXP 	Sound MusicExcerpt started
85.8640 	EXP 	Baseline1: autoDraw = False
85.8640 	EXP 	Baseline2: autoDraw = False
97.3144 	EXP 	ISI: autoDraw = True
97.3574 	EXP 	Sound MusicExcerpt stopped
97.7979 	EXP 	New trial (rep=0, index=1): OrderedDict([('musics', 'music\\Q1\\MT0002222957.wav')])
97.8477 	EXP 	Sound MusicExcerpt started
97.8477 	EXP 	ISI: autoDraw = False
97.8477 	EXP 	ISI: autoDraw = False
109.3148 	EXP 	ISI: autoDraw = True
109.3475 	EXP 	Sound MusicExcerpt stopped
109.7984 	EXP 	New trial (rep=0, index=2): OrderedDict([('musics', 'music\\Q1\\MT0003272751.wav')])
109.8481 	EXP 	Sound MusicExcerpt started
109.8481 	EXP 	ISI: autoDraw = False
109.8481 	EXP 	ISI: autoDraw = False
121.3152 	EXP 	ISI: autoDraw = True
121.3476 	EXP 	Sound MusicExcerpt stopped
121.8172 	EXP 	New trial (rep=0, index=1): OrderedDict([('MusicsSelect', 'MusicListQ2.csv')])
121.8319 	EXP 	ISI: autoDraw = False
121.8319 	EXP 	ISI: autoDraw = False
121.8319 	EXP 	Baseline1: autoDraw = True
133.8156 	EXP 	Sound Noise started
133.8323 	EXP 	Baseline1: autoDraw = False
145.8171 	EXP 	Sound Noise reached end of file
145.8327 	EXP 	Baseline2: autoDraw = True
