16.5725 	WARNING 	Monitor specification not found. Creating a temporary one...
17.1849 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-1., -1., -1.]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002D8101FFCA0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000002D8105DC4F0>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
17.1849 	EXP 	window1: mouseVisible = True
17.1850 	EXP 	window1: mouseVisible = False
17.1850 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
17.1850 	EXP 	window1: recordFrameIntervals = False
17.3506 	EXP 	window1: recordFrameIntervals = True
17.5340 	EXP 	Screen (0) actual frame rate measured at 60.19Hz
17.5340 	EXP 	window1: recordFrameIntervals = False
17.6794 	EXP 	Created WelcomeMessage = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='WelcomeMessage', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
17.6802 	EXP 	Created Baseline1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Baseline1', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
17.7456 	EXP 	Sound Noise set volume 1.000
17.7467 	EXP 	Created Baseline2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Baseline2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
17.7575 	EXP 	Sound MusicExcerpt set volume 1.000
17.7584 	EXP 	Created ISI = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='ISI', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
17.7592 	EXP 	Created Baseline3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Baseline3', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
17.7669 	EXP 	Created GoodbyeText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='GoodbyeText', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Goodbye!', units='height', win=Window(...), wrapWidth=1)
17.7695 	EXP 	WelcomeMessage: autoDraw = True
30.7128 	EXP 	Created sequence: random, trialTypes=1, nReps=2, seed=None
30.7129 	EXP 	New trial (rep=0, index=0): None
30.7539 	EXP 	Imported MusicListSelect.csv as conditions, 4 conditions, 1 params
30.7542 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
30.7543 	EXP 	New trial (rep=0, index=0): OrderedDict([('MusicsSelect', 'MusicListQ1.csv')])
30.7650 	EXP 	WelcomeMessage: autoDraw = False
30.7650 	EXP 	Baseline1: autoDraw = True
42.7182 	EXP 	Sound Noise started
42.7687 	EXP 	Baseline1: autoDraw = False
54.7194 	EXP 	Sound Noise reached end of file
54.7220 	EXP 	Baseline2: autoDraw = True
66.7089 	EXP 	Imported MusicListQ1.csv as conditions, 3 conditions, 1 params
66.7092 	EXP 	Created sequence: random, trialTypes=3, nReps=1, seed=None
66.7093 	EXP 	New trial (rep=0, index=0): OrderedDict([('musics', 'music\\Q1\\MT0027478016.wav')])
66.7551 	EXP 	Sound MusicExcerpt started
66.7419 	EXP 	Baseline2: autoDraw = False
66.7419 	EXP 	Baseline1: autoDraw = False
66.7419 	EXP 	Baseline2: autoDraw = False
78.2203 	EXP 	ISI: autoDraw = True
78.2790 	EXP 	Sound MusicExcerpt stopped
78.7034 	EXP 	New trial (rep=0, index=1): OrderedDict([('musics', 'music\\Q1\\MT0008972801.wav')])
78.7532 	EXP 	Sound MusicExcerpt started
78.7393 	EXP 	ISI: autoDraw = False
78.7393 	EXP 	ISI: autoDraw = False
90.2207 	EXP 	ISI: autoDraw = True
90.2590 	EXP 	Sound MusicExcerpt stopped
90.7053 	EXP 	New trial (rep=0, index=2): OrderedDict([('musics', 'music\\Q1\\MT0013389935.wav')])
90.7543 	EXP 	Sound MusicExcerpt started
90.7456 	EXP 	ISI: autoDraw = False
90.7456 	EXP 	ISI: autoDraw = False
102.2211 	EXP 	ISI: autoDraw = True
102.2589 	EXP 	Sound MusicExcerpt stopped
102.7407 	EXP 	New trial (rep=0, index=1): OrderedDict([('MusicsSelect', 'MusicListQ3.csv')])
102.7545 	EXP 	ISI: autoDraw = False
102.7545 	EXP 	ISI: autoDraw = False
102.7545 	EXP 	Baseline1: autoDraw = True
114.7217 	EXP 	Sound Noise started
114.7549 	EXP 	Baseline1: autoDraw = False
126.7285 	EXP 	Sound Noise reached end of file
126.7325 	EXP 	Baseline2: autoDraw = True
