896.9174 	WARNING 	Monitor specification not found. Creating a temporary one...
897.4763 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-1., -1., -1.]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001B2A4F72DC0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001B2A530D640>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
897.4764 	EXP 	window1: mouseVisible = True
897.4764 	EXP 	window1: mouseVisible = False
897.4764 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
897.4764 	EXP 	window1: recordFrameIntervals = False
897.6426 	EXP 	window1: recordFrameIntervals = True
897.8268 	EXP 	Screen (0) actual frame rate measured at 59.73Hz
897.8268 	EXP 	window1: recordFrameIntervals = False
897.9621 	EXP 	Created WelcomeMessage = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='WelcomeMessage', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
897.9629 	EXP 	Created Baseline1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Baseline1', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
898.0384 	EXP 	Sound Noise set volume 0.800
898.0394 	EXP 	Created Baseline2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Baseline2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
898.0504 	EXP 	Sound MusicExcerpt set volume 1.000
898.0515 	EXP 	Created ISI = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='ISI', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
898.0524 	EXP 	Created Baseline3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Baseline3', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
898.0634 	EXP 	Created GoodbyeText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='GoodbyeText', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Goodbye!', units='height', win=Window(...), wrapWidth=1)
898.1106 	EXP 	WelcomeMessage: autoDraw = True
915.3694 	EXP 	Created sequence: random, trialTypes=1, nReps=2, seed=None
915.3696 	EXP 	New trial (rep=0, index=0): None
915.4131 	EXP 	Imported MusicListSelect.csv as conditions, 4 conditions, 1 params
915.4133 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
915.4135 	EXP 	New trial (rep=0, index=0): OrderedDict([('MusicsSelect', 'MusicListQ2.csv')])
915.4264 	EXP 	WelcomeMessage: autoDraw = False
915.4264 	EXP 	Baseline1: autoDraw = True
927.3776 	EXP 	Sound Noise started
927.4269 	EXP 	Baseline1: autoDraw = False
939.3815 	EXP 	Sound Noise reached end of file
939.3840 	EXP 	Baseline2: autoDraw = True
951.3866 	EXP 	Imported MusicListQ2.csv as conditions, 3 conditions, 1 params
951.3869 	EXP 	Created sequence: random, trialTypes=3, nReps=1, seed=None
951.3870 	EXP 	New trial (rep=0, index=0): OrderedDict([('musics', 'music\\Q2\\MT0011458668.wav')])
951.4446 	EXP 	Sound MusicExcerpt started
951.4410 	EXP 	Baseline1: autoDraw = False
951.4410 	EXP 	Baseline2: autoDraw = False
962.8782 	EXP 	ISI: autoDraw = True
962.9516 	EXP 	Sound MusicExcerpt stopped
963.3617 	EXP 	New trial (rep=0, index=1): OrderedDict([('musics', 'music\\Q2\\MT0009253118.wav')])
963.4115 	EXP 	Sound MusicExcerpt started
963.4064 	EXP 	ISI: autoDraw = False
963.4064 	EXP 	ISI: autoDraw = False
974.8793 	EXP 	ISI: autoDraw = True
974.9220 	EXP 	Sound MusicExcerpt stopped
975.3623 	EXP 	New trial (rep=0, index=2): OrderedDict([('musics', 'music\\Q2\\MT0004882280.wav')])
975.4120 	EXP 	Sound MusicExcerpt started
975.4018 	EXP 	ISI: autoDraw = False
975.4018 	EXP 	ISI: autoDraw = False
986.8791 	EXP 	ISI: autoDraw = True
986.9115 	EXP 	Sound MusicExcerpt stopped
987.3845 	EXP 	New trial (rep=0, index=1): OrderedDict([('MusicsSelect', 'MusicListQ1.csv')])
987.3947 	EXP 	ISI: autoDraw = False
987.3947 	EXP 	ISI: autoDraw = False
987.3947 	EXP 	Baseline1: autoDraw = True
999.3820 	EXP 	Sound Noise started
999.3990 	EXP 	Baseline1: autoDraw = False
1011.3800 	EXP 	Baseline2: autoDraw = True
1011.3911 	EXP 	Sound Noise reached end of file
1023.3721 	EXP 	Imported MusicListQ1.csv as conditions, 3 conditions, 1 params
1023.3724 	EXP 	Created sequence: random, trialTypes=3, nReps=1, seed=None
1023.3725 	EXP 	New trial (rep=0, index=0): OrderedDict([('musics', 'music\\Q1\\MT0010489498.wav')])
1023.4137 	EXP 	Sound MusicExcerpt started
1023.4117 	EXP 	Baseline2: autoDraw = False
1023.4117 	EXP 	Baseline1: autoDraw = False
1023.4117 	EXP 	Baseline2: autoDraw = False
1034.8814 	EXP 	ISI: autoDraw = True
1034.9114 	EXP 	Sound MusicExcerpt stopped
1035.3644 	EXP 	New trial (rep=0, index=1): OrderedDict([('musics', 'music\\Q1\\MT0012396528.wav')])
1035.4142 	EXP 	Sound MusicExcerpt started
1035.4111 	EXP 	ISI: autoDraw = False
1035.4111 	EXP 	ISI: autoDraw = False
1046.8818 	EXP 	ISI: autoDraw = True
1046.9220 	EXP 	Sound MusicExcerpt stopped
