16.2663 	WARNING 	Monitor specification not found. Creating a temporary one...
16.8146 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-1., -1., -1.]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001F86C7F0D30>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001F86CB8D5E0>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
16.8147 	EXP 	window1: mouseVisible = True
16.8147 	EXP 	window1: mouseVisible = False
16.8147 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
16.8147 	EXP 	window1: recordFrameIntervals = False
16.9815 	EXP 	window1: recordFrameIntervals = True
17.1650 	EXP 	Screen (0) actual frame rate measured at 59.95Hz
17.1650 	EXP 	window1: recordFrameIntervals = False
17.3009 	EXP 	Created WelcomeMessage = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='WelcomeMessage', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
17.3017 	EXP 	Created Baseline1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Baseline1', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
17.3625 	EXP 	Sound Noise set volume 0.800
17.3635 	EXP 	Created Baseline2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Baseline2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
17.3745 	EXP 	Sound MusicExcerpt set volume 1.000
17.3755 	EXP 	Created ISI = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='ISI', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
17.3763 	EXP 	Created Baseline3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Baseline3', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
17.3836 	EXP 	Created GoodbyeText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='GoodbyeText', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Goodbye!', units='height', win=Window(...), wrapWidth=1)
17.4276 	EXP 	WelcomeMessage: autoDraw = True
29.5778 	EXP 	Created sequence: random, trialTypes=1, nReps=2, seed=None
29.5779 	EXP 	New trial (rep=0, index=0): None
29.6191 	EXP 	Imported MusicListSelect.csv as conditions, 4 conditions, 1 params
29.6193 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
29.6195 	EXP 	New trial (rep=0, index=0): OrderedDict([('MusicsSelect', 'MusicListQ1.csv')])
29.6297 	EXP 	WelcomeMessage: autoDraw = False
29.6297 	EXP 	Baseline1: autoDraw = True
41.5817 	EXP 	Sound Noise started
41.6323 	EXP 	Baseline1: autoDraw = False
53.5856 	EXP 	Sound Noise reached end of file
53.5880 	EXP 	Baseline2: autoDraw = True
65.5867 	EXP 	Imported MusicListQ1.csv as conditions, 3 conditions, 1 params
65.5870 	EXP 	Created sequence: random, trialTypes=3, nReps=1, seed=None
65.5871 	EXP 	New trial (rep=0, index=0): OrderedDict([('musics', 'music\\Q1\\MT0001671399.wav')])
65.6330 	EXP 	Sound MusicExcerpt started
65.6300 	EXP 	Baseline1: autoDraw = False
65.6300 	EXP 	Baseline2: autoDraw = False
77.0830 	EXP 	ISI: autoDraw = True
77.1351 	EXP 	Sound MusicExcerpt stopped
77.5672 	EXP 	New trial (rep=0, index=1): OrderedDict([('musics', 'music\\Q1\\MT0002053300.wav')])
77.6334 	EXP 	Sound MusicExcerpt started
77.6227 	EXP 	ISI: autoDraw = False
77.6227 	EXP 	ISI: autoDraw = False
89.0840 	EXP 	ISI: autoDraw = True
89.1358 	EXP 	Sound MusicExcerpt stopped
89.5676 	EXP 	New trial (rep=0, index=2): OrderedDict([('musics', 'music\\Q1\\MT0002297016.wav')])
89.6172 	EXP 	Sound MusicExcerpt started
89.6127 	EXP 	ISI: autoDraw = False
89.6127 	EXP 	ISI: autoDraw = False
101.0839 	EXP 	ISI: autoDraw = True
101.1152 	EXP 	Sound MusicExcerpt stopped
101.5807 	EXP 	New trial (rep=0, index=1): OrderedDict([('MusicsSelect', 'MusicListQ2.csv')])
101.5903 	EXP 	ISI: autoDraw = False
101.5903 	EXP 	ISI: autoDraw = False
101.5903 	EXP 	Baseline1: autoDraw = True
113.5848 	EXP 	Sound Noise started
113.6016 	EXP 	Baseline1: autoDraw = False
125.5857 	EXP 	Sound Noise reached end of file
125.5902 	EXP 	Baseline2: autoDraw = True
137.5893 	EXP 	Imported MusicListQ2.csv as conditions, 3 conditions, 1 params
137.5895 	EXP 	Created sequence: random, trialTypes=3, nReps=1, seed=None
137.5897 	EXP 	New trial (rep=0, index=0): OrderedDict([('musics', 'music\\Q2\\MT0002399275.wav')])
137.6356 	EXP 	Sound MusicExcerpt started
137.6264 	EXP 	Baseline1: autoDraw = False
137.6264 	EXP 	Baseline2: autoDraw = False
149.0856 	EXP 	ISI: autoDraw = True
149.1452 	EXP 	Sound MusicExcerpt stopped
